[DEBUG] 2019-10-20 22:12:21.505 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2019-10-20 22:12:21.510 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2019-10-20 22:12:21.514 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2019-10-20 22:12:21.585 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2019-10-20 22:12:21.587 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2019-10-20 22:12:21.794 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2019-10-20 22:12:21.795 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2019-10-20 22:12:21.802 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2019-10-20 22:12:22.103 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2019-10-20 22:12:22.138 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2019-10-20 22:12:22.139 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2019-10-20 22:12:22.194 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7d2998d8
[DEBUG] 2019-10-20 22:12:22.194 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7d2998d8
[DEBUG] 2019-10-20 22:12:22.195 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5555ffcf
[DEBUG] 2019-10-20 22:12:22.195 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@5555ffcf
[DEBUG] 2019-10-20 22:12:22.196 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@5555ffcf
[DEBUG] 2019-10-20 22:12:22.197 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@5a2fa51f
[DEBUG] 2019-10-20 22:12:22.197 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5a2fa51f
[DEBUG] 2019-10-20 22:12:22.197 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5a2fa51f
[DEBUG] 2019-10-20 22:12:22.198 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3f725306
[DEBUG] 2019-10-20 22:12:22.198 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@3f725306
[DEBUG] 2019-10-20 22:12:22.198 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@3f725306
[DEBUG] 2019-10-20 22:12:22.199 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@496a31da
[DEBUG] 2019-10-20 22:12:22.199 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@496a31da
[DEBUG] 2019-10-20 22:12:22.200 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@496a31da
[DEBUG] 2019-10-20 22:12:22.201 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2e6f610d
[DEBUG] 2019-10-20 22:12:22.201 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2e6f610d
[DEBUG] 2019-10-20 22:12:22.201 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2e6f610d
[DEBUG] 2019-10-20 22:12:22.202 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@6daf7d37
[DEBUG] 2019-10-20 22:12:22.202 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@6daf7d37
[DEBUG] 2019-10-20 22:12:22.203 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@17690e14
[DEBUG] 2019-10-20 22:12:22.204 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@17690e14
[DEBUG] 2019-10-20 22:12:22.206 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@5d7ca698
[DEBUG] 2019-10-20 22:12:22.207 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@5d7ca698
[DEBUG] 2019-10-20 22:12:22.208 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@16e7b402
[DEBUG] 2019-10-20 22:12:22.209 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@24db6ce
[DEBUG] 2019-10-20 22:12:22.210 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@6a638c79
[DEBUG] 2019-10-20 22:12:22.210 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@6a638c79
[DEBUG] 2019-10-20 22:12:22.211 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@5b22d8a1
[DEBUG] 2019-10-20 22:12:22.211 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@5b22d8a1
[DEBUG] 2019-10-20 22:12:22.221 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@113e13f9
[DEBUG] 2019-10-20 22:12:22.222 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@113e13f9
[DEBUG] 2019-10-20 22:12:22.224 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@124ac145
[DEBUG] 2019-10-20 22:12:22.224 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@124ac145
[DEBUG] 2019-10-20 22:12:22.227 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@37e0292a
[DEBUG] 2019-10-20 22:12:22.227 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@37e0292a
[DEBUG] 2019-10-20 22:12:22.229 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@9b21bd3
[DEBUG] 2019-10-20 22:12:22.229 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@9b21bd3
[DEBUG] 2019-10-20 22:12:22.231 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@42ea287
[DEBUG] 2019-10-20 22:12:22.231 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@42ea287
[DEBUG] 2019-10-20 22:12:22.233 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@5ec4ff02
[DEBUG] 2019-10-20 22:12:22.234 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@5ec4ff02
[DEBUG] 2019-10-20 22:12:22.244 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@44bd4b0a
[DEBUG] 2019-10-20 22:12:22.245 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@44bd4b0a
[DEBUG] 2019-10-20 22:12:22.247 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@46185a1b
[DEBUG] 2019-10-20 22:12:22.248 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@46185a1b
[DEBUG] 2019-10-20 22:12:22.249 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@72f8ae0c
[DEBUG] 2019-10-20 22:12:22.249 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@72f8ae0c
[DEBUG] 2019-10-20 22:12:22.251 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@644ded04
[DEBUG] 2019-10-20 22:12:22.251 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@644ded04
[DEBUG] 2019-10-20 22:12:22.251 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@644ded04
[DEBUG] 2019-10-20 22:12:22.253 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@5300cac
[DEBUG] 2019-10-20 22:12:22.257 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@20cece0b
[DEBUG] 2019-10-20 22:12:22.258 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@20cece0b
[DEBUG] 2019-10-20 22:12:22.258 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@20cece0b
[DEBUG] 2019-10-20 22:12:22.259 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@59f93db8
[DEBUG] 2019-10-20 22:12:22.262 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@292158f8
[DEBUG] 2019-10-20 22:12:22.262 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@292158f8
[DEBUG] 2019-10-20 22:12:22.265 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@7e7f0216
[DEBUG] 2019-10-20 22:12:22.265 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@7e7f0216
[DEBUG] 2019-10-20 22:12:22.266 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5bc7e78e
[DEBUG] 2019-10-20 22:12:22.272 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5bc7e78e
[DEBUG] 2019-10-20 22:12:22.273 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@b606cb6
[DEBUG] 2019-10-20 22:12:22.273 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@b606cb6
[DEBUG] 2019-10-20 22:12:22.275 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@7a729f84
[DEBUG] 2019-10-20 22:12:22.275 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@7a729f84
[DEBUG] 2019-10-20 22:12:22.276 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@71904469
[DEBUG] 2019-10-20 22:12:22.277 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2d9dff65
[DEBUG] 2019-10-20 22:12:22.277 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2d9dff65
[DEBUG] 2019-10-20 22:12:22.278 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2d9dff65
[DEBUG] 2019-10-20 22:12:22.279 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@6eb17ec8
[DEBUG] 2019-10-20 22:12:22.279 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@6eb17ec8
[DEBUG] 2019-10-20 22:12:22.279 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@6eb17ec8
[DEBUG] 2019-10-20 22:12:22.281 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4beaf6bd
[DEBUG] 2019-10-20 22:12:22.281 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@3374b5bc
[DEBUG] 2019-10-20 22:12:22.283 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@146dcfe6
[DEBUG] 2019-10-20 22:12:22.284 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@146dcfe6
[DEBUG] 2019-10-20 22:12:22.284 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@146dcfe6
[DEBUG] 2019-10-20 22:12:22.285 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@4a734c04
[DEBUG] 2019-10-20 22:12:22.285 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@4a734c04
[DEBUG] 2019-10-20 22:12:22.285 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@4a734c04
[DEBUG] 2019-10-20 22:12:22.285 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@658255aa
[DEBUG] 2019-10-20 22:12:22.286 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3d904e9c
[DEBUG] 2019-10-20 22:12:22.287 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@38d17d80
[DEBUG] 2019-10-20 22:12:22.287 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@38d17d80
[DEBUG] 2019-10-20 22:12:22.288 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1229a2b7
[DEBUG] 2019-10-20 22:12:22.289 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@46c269e0
[DEBUG] 2019-10-20 22:12:22.290 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@46c269e0
[DEBUG] 2019-10-20 22:12:22.291 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@252dc8c4
[DEBUG] 2019-10-20 22:12:22.291 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@252dc8c4
[DEBUG] 2019-10-20 22:12:22.292 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@2f236de0
[DEBUG] 2019-10-20 22:12:22.293 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@3968bc60
[DEBUG] 2019-10-20 22:12:22.294 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@2849434b
[DEBUG] 2019-10-20 22:12:22.298 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6edcad64
[DEBUG] 2019-10-20 22:12:22.299 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6edcad64
[DEBUG] 2019-10-20 22:12:22.299 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@623dcf2a
[DEBUG] 2019-10-20 22:12:22.300 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2eae4349
[DEBUG] 2019-10-20 22:12:22.300 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@e84fb85
[DEBUG] 2019-10-20 22:12:22.300 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@68a4dcc6
[DEBUG] 2019-10-20 22:12:22.300 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@646c0a67
[DEBUG] 2019-10-20 22:12:22.300 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3804a9a8
[DEBUG] 2019-10-20 22:12:22.300 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@117525fe
[DEBUG] 2019-10-20 22:12:22.301 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5f7989fa
[DEBUG] 2019-10-20 22:12:22.338 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2019-10-20 22:12:22.339 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2019-10-20 22:12:22.340 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-20 22:12:22.341 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2019-10-20 22:12:22.341 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2019-10-20 22:12:22.343 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2019-10-20 22:12:22.344 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2019-10-20 22:12:22.345 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-20 22:12:22.346 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2019-10-20 22:12:22.346 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2019-10-20 22:12:22.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2019-10-20 22:12:22.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2019-10-20 22:12:22.347 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2019-10-20 22:12:22.348 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2019-10-20 22:12:22.354 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3307/dashboard
[INFO ] 2019-10-20 22:12:22.355 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2019-10-20 22:12:22.355 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2019-10-20 22:12:22.523 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2019-10-20 22:12:22.680 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.17
      major : 8
      minor : 0
[DEBUG] 2019-10-20 22:12:22.681 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2019-10-20 22:12:22.681 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2019-10-20 22:12:22.716 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2019-10-20 22:12:22.735 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2019-10-20 22:12:22.766 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2019-10-20 22:12:22.823 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2019-10-20 22:12:22.827 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5fef2aac] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@7f973a14]
[DEBUG] 2019-10-20 22:12:22.885 [main] AnnotationBinder - Binding entity from annotated class: com.enterprise.dashboard.model.Application
[DEBUG] 2019-10-20 22:12:22.911 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2019-10-20 22:12:22.916 [main] EntityBinder - Import with entity name Applications
[DEBUG] 2019-10-20 22:12:22.923 [main] EntityBinder - Bind entity com.enterprise.dashboard.model.Application on table APPLICATIONS
[DEBUG] 2019-10-20 22:12:22.959 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(APPLICATIONS), mappingColumn=ID, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-20 22:12:22.963 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2019-10-20 22:12:22.966 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.enterprise.dashboard.model.Application:id]
[DEBUG] 2019-10-20 22:12:22.970 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2019-10-20 22:12:22.973 [main] PropertyBinder - Building property id
[DEBUG] 2019-10-20 22:12:22.978 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(ID)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2019-10-20 22:12:22.980 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(APPLICATIONS), mappingColumn=DESCRIPTION, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-20 22:12:22.980 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2019-10-20 22:12:22.980 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.enterprise.dashboard.model.Application:description]
[DEBUG] 2019-10-20 22:12:22.980 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2019-10-20 22:12:22.980 [main] PropertyBinder - Building property description
[DEBUG] 2019-10-20 22:12:22.982 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='application'}
[DEBUG] 2019-10-20 22:12:22.985 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(APPLICATIONS), mappingColumn=errorDataSet, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-20 22:12:22.986 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(APPLICATIONS), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-20 22:12:22.995 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(APPLICATIONS), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-20 22:12:22.996 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(APPLICATIONS), mappingColumn=errorDataSet_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-20 22:12:22.996 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='errorDataSet_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2019-10-20 22:12:22.998 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='application'}
[DEBUG] 2019-10-20 22:12:22.998 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='application'}
[DEBUG] 2019-10-20 22:12:22.998 [main] CollectionBinder - Collection role: com.enterprise.dashboard.model.Application.errorDataSet
[DEBUG] 2019-10-20 22:12:23.001 [main] PropertyBinder - Building property errorDataSet
[DEBUG] 2019-10-20 22:12:23.001 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(APPLICATIONS), mappingColumn=NAME, insertable=true, updatable=true, unique=false}
[DEBUG] 2019-10-20 22:12:23.002 [main] PropertyBinder - MetadataSourceProcessor property name with lazy=false
